2026-05-15 04:21:40,823 - INFO - Processing progress: 296000/820000 postal codes, current records: 17
2026-05-15 04:21:43,219 - INFO - Processing progress: 297000/820000 postal codes, current records: 17
2026-05-15 04:21:45,584 - INFO - Processing progress: 298000/820000 postal codes, current records: 17
2026-05-15 04:21:47,953 - INFO - Processing progress: 299000/820000 postal codes, current records: 17
2026-05-15 04:21:50,378 - INFO - Processing progress: 300000/820000 postal codes, current records: 17
2026-05-15 04:21:58,664 - INFO - Processing progress: 301000/820000 postal codes, current records: 18
2026-05-15 04:22:07,109 - INFO - Processing progress: 302000/820000 postal codes, current records: 18
2026-05-15 04:22:14,472 - INFO - Processing progress: 303000/820000 postal codes, current records: 18
2026-05-15 04:22:22,688 - INFO - Processing progress: 304000/820000 postal codes, current records: 19
2026-05-15 04:22:25,122 - INFO - Processing progress: 305000/820000 postal codes, current records: 19
2026-05-15 04:22:27,649 - INFO - Processing progress: 306000/820000 postal codes, current records: 19
2026-05-15 04:22:31,144 - INFO - Processing progress: 307000/820000 postal codes, current records: 19
2026-05-15 04:22:33,652 - INFO - Processing progress: 308000/820000 postal codes, current records: 19
2026-05-15 04:22:52,411 - INFO - Processing progress: 309000/820000 postal codes, current records: 19
2026-05-15 04:22:55,458 - INFO - Processing progress: 310000/820000 postal codes, current records: 19
2026-05-15 04:22:57,952 - INFO - Processing progress: 311000/820000 postal codes, current records: 19
2026-05-15 04:23:05,797 - INFO - Processing progress: 312000/820000 postal codes, current records: 19
2026-05-15 04:23:09,800 - INFO - Processing progress: 313000/820000 postal codes, current records: 19
2026-05-15 04:23:12,145 - INFO - Processing progress: 314000/820000 postal codes, current records: 19
2026-05-15 04:23:14,491 - INFO - Processing progress: 315000/820000 postal codes, current records: 19
2026-05-15 04:23:16,830 - INFO - Processing progress: 316000/820000 postal codes, current records: 19
2026-05-15 04:23:19,165 - INFO - Processing progress: 317000/820000 postal codes, current records: 19
